mass_ratio chirp_mass a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl dec ra theta_jn psi time_jitter
0.875794585933007 30.391131907810852 0.4629776158776048 0.4064795844559166 1.8963069033146565 1.487792191690084 0.0512462139254463 5.103895812581716 -1.2323076356923948 1.3701304367602825 2.682788841182787 0.020924037446652766 -0.00020721210092806622
0.837593281419443 29.533287809558864 0.3768615620418805 0.08407010484589213 2.4563631602253464 1.403790177986167 4.772696695409997 1.6950490247088106 -1.2627461058110987 1.5696960385885603 2.470338498006574 2.7324860062451997 7.449315212814723e-05
0.6587056253220097 29.800529750088934 0.39290628999143173 0.8661937702185454 1.5928453964417462 1.8923081286381844 2.1153548124757693 6.281341293318643 -1.1439935187711752 2.4764522712830064 2.9377501579302887 2.7964598277182713 -6.915317729239248e-05
0.897237021751697 30.606425609578125 0.6228128614637967 0.8693062608052401 1.24007912995346 2.074000954621794 4.085990690187805 2.424597761249444 -1.202411511409716 1.2682355138090884 2.7813667049473154 1.133550534563638 0.00017989238881200204
0.8185522929428941 30.46844450986126 0.3304584120528871 0.7130430563486237 1.4179343447146087 1.8147461860349658 2.3550904949159923 5.732069931207738 -1.2177350013802126 1.2850088013855485 3.092820329105615 1.378657904797942 -0.00015790185249326216
0.8762351270162012 29.660189509187916 0.4344527185623226 0.4360974785656724 1.9260532970700013 1.7087380804899737 2.4887977025837826 0.6321909243143081 -1.249873877332283 2.060332510656394 2.6542375852225693 3.079169369152517 6.572139032721437e-05
0.8084098896379128 29.47251448708005 0.7284423335281968 0.9766876574483092 1.2901828729276208 2.311063137082878 3.4694659869041473 2.104098342182291 -1.2532050403411983 1.3563055652256806 2.859624503548327 1.4714754645456114 0.0001308830094588849
0.8772023801893408 30.796926030767366 0.7554248372692756 0.49163784007462913 1.352958656106389 2.419497753138578 2.196133757884803 3.3171062969422223 -1.2761945434530582 2.0136100960265653 2.9956739870804654 1.9743947098028085 -0.00010972719392614099
0.9205404922738916 30.72091235320031 0.7426986011421797 0.5959800588063907 1.7734801888509808 1.5122354445629576 2.550263696900454 4.718375140631082 -1.248110266694131 1.3536181643113738 2.7720523364618708 1.8264481886751036 -0.00011153412460458584
0.881631084888659 28.98256966926189 0.5960639048938655 0.833320164256959 1.722382663033518 1.9591732713406227 5.343842330596437 0.6164236623203095 -1.1076045503294658 2.5480498239204312 2.8791900008264273 2.375747391612973 0.00011015528311523559
0.8181747399007252 30.14822813529009 0.1315900937594593 0.18126006120603017 1.7786032858643908 2.3160306517354834 1.5613606280337196 3.880182978878662 -1.054035007323931 2.591054792246916 2.6333025927188745 1.1025162605687764 0.00010876883746466443
0.73523527957349 29.270189410093593 0.7812855238239971 0.07398095092799832 1.993394897115167 0.6614505568352762 5.6325182771355 2.273821788674148 -1.144855961491313 2.470283756773131 2.8971298238492045 0.43614168696342825 6.565314305999071e-05
0.8929706223193251 30.915128050555463 0.04636749585716511 0.19488365080897982 2.9438552022502154 1.4926256222824255 5.153790443431372 5.147067466405303 -1.1387517547099828 2.5344929087412944 2.789381171342162 2.491570558346606 0.00017789521445290565
0.6042592364413457 28.467639249186547 0.7468250944865222 0.5368173517797391 1.7503489285191383 2.5063712420941644 4.663465792537457 0.2776820455988241 -1.2170557337202172 1.2638876402389962 2.993973356059727 3.084020281733075 -1.3133889742403693e-05
0.7527391743935123 29.67279778400778 0.5795241733218699 0.7498941044229387 1.5707099656549033 2.0672409164221763 4.505772413066023 0.44854736771926074 -1.0651132122216531 2.5592646073837058 2.91429259968755 0.03835028056545152 5.5823989753766884e-05
0.8351039496752464 30.458461716492288 0.4947545999118052 0.5413767436277057 2.6832059309837124 0.5079929989306704 4.225577689832158 1.1608392933862075 -1.27962223654065 1.6777454467690134 2.756624944562011 2.7348594218850057 1.574729018514082e-05
0.7988705208236135 30.202330126418733 0.5591993691181488 0.9243110389418279 1.145551050219166 2.1633982148879856 1.8695837176806895 5.837041437678917 -1.0586015519541474 0.9519300908980862 3.026534019407321 1.8325687230999725 -8.69472160398488e-06
0.9351048345902029 30.213756742532453 0.8165692995128232 0.7460775519267823 2.1634788103358424 1.2171070862008517 4.6641283066507 0.5081432059266144 -1.2480665092425984 1.6147739231594838 2.7492871799753393 1.7716367399641963 -0.00023169299501659335
0.8385054580797533 29.5177961756188 0.093098672254383 0.7025171857587963 0.7804368118645244 2.223500054452101 0.11067984478793423 0.7149766380543424 -1.056075972122693 2.5578780772792404 2.6601347413822642 1.196011072446472 -0.00018725239357904335
0.7319944185918256 29.912415029413495 0.16155627376996928 0.4032003291309321 1.808561476733734 2.057104987009199 1.3390379927141034 0.9739071384681977 -1.2750624530912622 1.5746683690302212 2.5897865870414942 2.8422248281931064 0.0002079428146383692
0.9295433478973846 29.68107992387584 0.24911430138977955 0.5216841608122921 1.1600775019918081 2.5637602995557045 2.231700193898382 0.7847673555171958 -1.0969065707803847 2.536443025479898 2.5604859384887515 2.022478727754732 0.00023772402622492124
0.8215316112179211 30.998662516354145 0.6986851825427255 0.6948011575162025 2.1344441448269387 0.8180717808219443 3.8231600949262936 0.5379635569944258 -1.1958806390269126 2.3512326472085063 3.067954007043071 1.7876932522356719 0.00012450907896131803
0.9643943523132875 30.47060919720669 0.2759891511080074 0.09648010349053368 2.4181449397312487 0.4108383433442268 4.051969126278031 4.336203665551632 -1.279967006307253 2.0147098153319147 2.4391985743779894 1.3590275449726956 -0.00019889335592152972
0.9709606719742965 29.529309083421065 0.39442753528939134 0.9362701511993545 0.10038915082367048 2.3750726084734644 0.7650330839625825 6.010780536437952 -1.2334245288567256 1.3582355816850864 3.0888641888532233 0.32343198947623225 -5.7510369883899805e-05
0.7080616037844268 30.638931425709632 0.6096756501155376 0.3253477554940498 1.540366535524944 2.220392016221291 2.4953688548053345 3.85744874597413 -1.1582017861451261 2.441690603882857 2.7729508928674647 0.8474760285491658 7.143162677012999e-05
0.7443978969256548 29.998351153309596 0.36688190000852966 0.9260135484881039 1.162292561194948 2.1284070450861643 5.570376172071305 1.4670501171516648 -1.1060835720729119 1.0681817568614342 3.0704194896823904 1.391359531086586 9.119230275028407e-05
0.7607272069326112 30.944667888110303 0.2195727093052517 0.15661367860728145 1.1884886951696567 2.495739941855959 2.5313384538457258 0.5808000606049388 -1.2350831595521519 1.3958843930819649 2.828806611524419 2.308654430409307 0.0001900492869580867
0.7610023507098742 30.224911587253786 0.4930729375746171 0.9498012090559297 0.8857210742732993 2.2946710788755778 1.065157319764555 0.6331101201577379 -1.015787830709794 0.9382684532476696 2.9614813911575815 1.0224158742698337 -7.49644754938016e-05
0.9467818533384644 30.79654296439527 0.18604346993202764 0.17299610739713428 1.5637270373237757 1.7161931179278622 1.4829589259460911 4.130575593407552 -1.215934587796465 2.2647529870396723 2.217969911313963 0.29274721643552243 0.00020664394566092685
0.9548543226878584 30.30993341171417 0.5247130619089628 0.4323442997270167 1.3121968889119127 2.51863653777198 4.511696389678208 1.5192649478557512 -1.213407231056349 2.331000105263828 2.398462699970753 1.6400804118975216 0.0001150282369887158
0.9941543463396864 30.17707119743133 0.2563940595510524 0.1121574830650446 2.1588791853313993 2.2545736443335804 2.577576533989948 1.2837353820899304 -1.282987296204329 1.792307830960875 2.4173013769788643 1.448053769578577 4.585708169662446e-05
0.9688828731335623 29.879701253583725 0.3315967756070899 0.23597052004035374 1.6823593723575605 2.8242529399499614 0.227570990668158 6.255617915934759 -1.2804256941075465 1.7301746194974368 2.6865102632912716 2.634504898146017 -0.00015481546903138344
0.7242217293673441 29.458829039308675 0.4994606439692664 0.6225040737569721 2.081206967802349 1.5919591245883151 1.9175144540878977 0.5719600707788142 -1.2554219154875974 1.4935690470141096 2.6535474421248892 0.7571397781611231 0.00018378398992384252
0.8613430028642576 30.04734423842491 0.20880716263830343 0.36220411997042196 1.7888638452367434 1.962032343688997 2.16384031035876 1.272071661425744 -1.153899070509793 1.076211227414663 3.0002825107393827 2.9727849687717502 0.0001690853427903346
0.9265532708830369 29.780604015914765 0.44134705483405207 0.26468960968708255 2.0605260640091627 1.8153354468396152 1.7277091196059609 2.125573745917542 -1.2688538365374202 1.494590990018501 2.7330241000606805 1.0874652297949419 -0.00013124187643825963
0.9574575190800212 29.92959328048461 0.6802413135158273 0.7691381001199603 1.747011888247481 1.6945873156237439 4.961621331388402 4.770995450557531 -1.1768428697606461 1.12675213206363 2.928748309857967 1.1868468477527083 -0.000206652542391863
0.6879764120665515 30.354561339788187 0.4119185529768798 0.864882347017568 1.0269197947714337 2.168118662327708 6.007628821018674 1.3608429092397905 -1.0738867947632704 1.0092346384022572 2.9809180833288402 2.3299850474636212 -9.400121441518366e-06
0.8180442843553859 29.56412790819138 0.2684968898622688 0.6087937280101156 1.5356674416794123 2.146343948782945 5.88745527694176 1.1804324706310807 -1.2001823473477489 2.347558762459003 2.3576885641315615 1.548920081686143 -7.971997698501027e-08
0.8223167801306033 30.134862428163604 0.3144741202424878 0.3053260559050734 1.5812167795881058 2.6166990517533186 0.10007934013710895 1.8453191257971227 -1.277325580674327 1.9285786077110856 2.6324643640030816 0.6381480524483937 -9.340561882327842e-05
0.7581437553775051 30.147645167124903 0.8825114742347723 0.9065939953574668 1.8845006175701293 1.4500160704065066 3.1481717461005245 2.5294969071234585 -1.2181497094155842 1.2925450808444134 2.9324470369406535 2.9568707108386523 3.811273468090382e-05
0.7049472223845161 30.900816807852618 0.9462497837937668 0.9858846550275937 1.3969473355062096 2.07607949553959 1.8064258075788768 3.3998846135898138 -1.2890262141888773 1.907586004962295 2.9108507293545767 0.3979263102071977 -4.460298021535038e-05
0.8178003592389532 30.34129815918476 0.013167500206381546 0.4215039200166679 1.5578054225535436 1.9946474557626426 1.5307245409531591 2.339586700721517 -1.1045171480367133 2.5483416006048243 2.6170582705709964 0.6354136764944859 -0.0001389037461386312
0.8495643866634743 29.781940526821355 0.4452092803957794 0.2882431647664046 2.293360991380624 1.2940158387184737 5.004463790411349 1.5376044101005417 -1.2834230539839606 1.814815799808511 2.5476870543646934 0.13799731294822928 0.0002006585397711363
0.8893821884129042 30.585569829624657 0.38722446705460495 0.3195713435549862 1.3803233332612657 2.08531054967961 5.125316795914465 0.15590819822615062 -1.2209677607696519 2.2930920819856144 2.502437942489493 2.821140037133986 -0.00023296036580890993
0.6830436326957184 29.624635983286893 0.5265433309140766 0.25637305068654737 1.679618515513423 2.5794237733650793 6.221314408668354 4.698179458888625 -1.135059443771464 2.4366741226215707 3.006678663472555 0.10474276167520444 4.431039461754506e-05
0.8064606531714545 30.145386116689277 0.06291672350591003 0.30543420227444357 1.7633545389945111 2.0577519448744006 0.2082192852793359 5.660498868567054 -1.0791885357128743 2.566175120120036 2.565999102795249 2.8127957364605436 -0.00016231614225980338
0.9540213941645632 30.291578556000633 0.3070813033074535 0.18937950945934137 1.6412082643932355 2.3222132610753063 4.36554377177547 0.489729621792199 -1.0185339138247398 2.5989545469900213 2.672086761981788 0.21632003341168718 0.0001560764886952003
0.9678399806668377 30.133305116432215 0.5984726408317915 0.6112066339664618 1.7233283006690248 1.7770531327132384 0.34386750880248906 5.468013309828288 -1.216041635291919 2.3410936039494037 2.7432289252602424 1.9523416321766474 9.827846540767197e-05
0.8666056525947516 30.178970214737387 0.010532670726444709 0.5817373994822477 1.3453252483582923 1.8476623891733737 5.014978093348954 5.285900652427067 -1.1921301875376629 1.1858221472025745 2.8196764876309546 2.0776311944534958 0.00021301162042588134
0.8775965450263924 30.609834983755636 0.7230363946569094 0.694941243324383 2.131661988948917 1.1255764962538797 1.8440907599018055 5.531216104793724 -1.1908441366164417 1.205216658369818 2.7959124364284134 2.4527596940348415 0.00018922887246498643
0.6753654344225406 28.204433123118662 0.8501672208178402 0.8667050424075088 1.7026478763025936 2.260052681423539 2.34636006694591 0.7935302695476932 -1.2340312860406708 2.2146401868541097 2.9535186440922496 0.9604720847079337 0.00020807071929374228
0.9107556208184696 30.690480216241113 0.8080881421942672 0.867113811327681 2.0262871912550495 1.2848447548637987 0.6400135522004079 3.096364404697162 -1.287927793072724 1.9456944169510995 2.7449680939201273 1.1653669179076793 -0.0001169695388191967
0.7100460197885211 29.88511793703085 0.1567278907779351 0.5984087340100855 2.3359468265608188 1.771646572517059 2.0787407384130083 3.1136276930018285 -1.2735021863891642 2.033446956784084 3.0151308203083858 0.12308331032385632 0.00013113911567046085
0.7949404074895485 30.510049215676425 0.05316527267746602 0.30492421188014357 0.8759172400877671 2.1134064389648923 2.452744360895772 2.5273978318486923 -1.2086959131024373 1.1811645631702794 2.926158251913678 0.9344953330996939 0.00012318298853388908
0.7207725233400896 30.881581038505807 0.24183733035901775 0.3603323222063316 1.6049769371515008 1.7319115423227514 0.44130231411597143 1.8615353358468576 -1.2685463972315008 1.5584596601085725 2.9461871126080137 1.217133145352953 -0.00023255930135712287
0.7506556452139891 29.563590978939803 0.7933914511193998 0.885197319746715 1.4331339907380591 2.352786634783701 4.449700486496796 0.8262461806847572 -1.2438332444607139 2.131503623229236 2.8033593441621347 0.2692501739845427 -0.0001793700473164095
0.8591619856650835 29.242747632972026 0.0765458442918288 0.8463749947789376 0.786139143062232 2.2120534216003556 1.6380098618278087 0.3092469151499341 -1.146999450266647 2.444125605005151 2.7392871524429236 1.1243667393603267 -1.723434465406579e-05
0.9187147017492674 30.39283626797423 0.2896490293370702 0.2668576415609445 2.759155285252613 0.6575562290138873 4.340794770902943 5.255877725333469 -1.2611507646843407 1.4048495295825005 2.745197888128615 0.07380212786689276 -0.00013465154445825488
0.9965644265551985 30.172734825793036 0.35594799036906555 0.36160107711700823 2.271402173182075 1.5142958769380848 3.7393092538436776 2.1876197397510806 -1.0307690713568591 2.5820650845900914 2.861849040974022 2.2999495880813132 1.672279530360942e-05
0.9433822414410759 29.866559555396954 0.28581698562439195 0.8040118124296606 2.6216444257239484 1.6314482475125527 4.068735112925402 2.074474949455351 -1.2459014188639381 1.380206829352813 2.839071402954668 1.6320420920362337 0.0001838319339557996
0.9974055854143382 29.83643949339414 0.24629270606746878 0.16296504911403709 2.0901573416521413 2.2312876588080224 3.589676587970249 1.3860789540346368 -1.2851523464746277 1.6338026641349215 2.4546578333076874 2.3007221364123818 -1.6305287202742966e-05
0.8023129834121925 30.459890218885963 0.0862584367430957 0.26416330523123943 0.7446935663976945 2.5307031147534786 0.9735068714262043 3.487002215683505 -1.2229063674896161 1.318515411402142 2.4096743581761397 1.1248873508449586 -1.8822782396444958e-05
0.8917772992831965 29.368137251012254 0.2732384094811687 0.9635850014521121 1.4001874683317306 2.046440557037245 2.534584011773208 0.569620803196154 -1.2185869823733235 2.1808385974186937 2.745781591106833 0.8213908117472613 0.00024153204621334118
0.8771654191518633 29.565368474333212 0.6252536100950565 0.612270990495336 3.1081137395092133 0.8173554964539205 0.9205981585355254 0.3762793860778731 -1.2579344822116896 1.8797614917194305 2.631991314339291 0.35290392036126844 -1.4419560774595053e-05
0.8941962390924959 29.965199201611746 0.8764722098071391 0.7533745903644979 1.771288503236884 1.7607462633196695 0.9374806282388028 0.7536738426174043 -0.9912260851288235 2.6152094456252093 2.8534162872137228 0.5576235169928169 -0.00010770520657352455
0.9384260924353143 29.20970170030121 0.85043999247933 0.9759279001246873 2.7511932860878603 1.1138423650947917 5.11566184744573 2.5146733369805783 -1.2373823878206496 2.0725648109451233 3.0839302230468073 0.26473962787504746 -7.068513471207642e-05
0.9899455787866527 29.901031302681254 0.27447374862970964 0.0819908571063687 2.6561046045845487 0.31363715520815527 2.101795174440492 3.7445821301571964 -1.2378451970117197 2.1765379765135155 2.6337990444564245 0.649740085165506 -0.00011465522663116654
0.8311153282895312 30.101185349466522 0.175194257493826 0.00024233472498386323 2.422247614512601 1.3222147200927623 6.247411176589276 5.578322542781708 -1.2372027810813697 2.145632497769723 2.8905030916620253 1.4259300353419366 -0.00019607610631346064
0.8939607210052137 30.657248283745503 0.4845312981304175 0.06657286169165685 1.6506296777795526 2.5022950185449213 1.418071062656112 4.650980541723124 -1.1904710373855094 2.2967573946881488 2.696442072588349 1.2081697320376155 6.375441632063537e-05
0.8729323376448819 29.622618101474806 0.12876451503797912 0.6081440438985724 1.3263558463119416 2.2066538338885517 5.634449941296154 0.6367588449157616 -1.15055159098154 2.439931516308667 2.3409178721138075 1.7576287413867917 1.7639550012855205e-05
0.9988322325139467 30.1277187098289 0.25642860624343955 0.35174798143579705 1.3891334101628299 2.572933259609275 4.7068464306421784 2.315681621699046 -1.2507149860156284 2.1572758964882253 2.477088237507608 1.6649100429777346 2.6671645294860436e-05
0.8710284852620969 29.816884744093954 0.37280319080351976 0.55056291005796 1.0272563569499835 2.506787246700857 6.148920949658877 6.254496613324223 -1.0560600536786116 2.556656146407997 2.7500622043568526 0.40676510284719036 7.856905443041413e-05
0.8137199480689843 30.875018542626435 0.00977324324371018 0.8588497456278438 2.1040398880343383 1.7250966744166527 4.551963064382679 6.078391692389316 -1.1772951435162509 1.1602528567781256 2.9491790804049884 2.0168040987240397 0.000134085174517016
0.8901167983322593 30.866272595539144 0.9032373840908635 0.47177751164852527 2.1943557450554887 0.4046871881932217 1.2483995282208267 1.3301591005683382 -1.1858799724688043 1.1970800103335235 2.8855519654228514 3.002626124176584 -8.82655478161352e-05
0.9736117163304778 30.633287182444406 0.2571962833509123 0.0035557236557823245 2.0380751311960164 1.4703482526601228 5.41086059672075 4.184003925933685 -1.1785286999776097 2.3730678788309985 2.3995302897950723 0.2471381374703695 -0.00023060165868903304
0.9615936796207413 30.556848521450867 0.5940644179526545 0.10864327132917559 1.8002819775255552 1.469752865902123 1.8058027210056071 1.0841972388048053 -1.2304599536779506 1.3562713920796023 2.6768834603366667 0.42885326103210125 0.00022289533979610214
0.8271148452761249 29.559489814365733 0.48953433624311476 0.7479881136923301 1.8153222330897163 1.781115062175878 2.3626916382399874 0.057988455696826965 -1.2737251689401425 1.9960591672305272 2.659109371291553 1.6218331638262906 -0.0001900380572141605
0.8184796537562908 30.512123101258645 0.10976106891205034 0.8659185749924855 1.8148307195863875 1.6978840183516657 0.024115865135240732 5.438474420830369 -1.2784898142540553 1.6575351630125548 2.755009978026129 0.0231198943503532 -8.437203224276663e-05
0.9826630258852896 30.44461371781068 0.2715467931078432 0.06845377650927675 2.118579785570731 2.095578491649566 2.7694294166075824 6.187215682965185 -1.0140584675928899 2.589779877120531 2.8831120895106244 2.4583311506889736 6.453313856045312e-05
0.8874301547488481 30.706979692461395 0.6069185012981893 0.8041749821122564 1.1100767509874756 2.1404296784603747 3.511559788881852 1.7949432604349709 -1.2543320260463517 2.1290500204232794 2.776189214000451 2.9530913618519734 1.4925181683426655e-05
0.8216118263586348 30.14098190782927 0.08938115236439247 0.147324915719491 2.474675811222363 2.673128548170897 1.3565995034266152 4.7277998481120544 -1.2403816209714948 2.088632020100083 2.7871371538287972 1.4298324756424396 -0.00010597294388038875
0.809774075526508 30.03546217753437 0.22091401320685736 0.48352690192802505 1.2952822539482454 2.210190125335734 5.978968681061507 1.2607263828136137 -1.1412584841056104 1.0790689235884012 2.5598868885709742 1.0208899031697949 0.00023554164592799623
0.9923353285100196 30.677907585694896 0.4123208163390744 0.30162060317794187 2.754403580389914 0.29837566275487154 4.982424530693138 1.9403245774613136 -1.2131565658590835 1.181562053086558 2.7362504402409087 2.334503989768695 0.00010337582054241982
0.9996889614090723 30.398708740658513 0.6869003767282551 0.36205704881819106 1.691488066373987 1.7821156007019037 3.33763904462736 0.3429966837508768 -1.2851329318982854 1.6584711737912057 2.7212100994402553 1.343389363489615 0.00019439417146791937
0.8802231533086918 29.832616663822257 0.8633029196878218 0.2492466911404653 1.9074140648782703 1.4127423112334057 4.8810513606561585 0.5714865896567971 -1.0994531882444265 2.5114951145237048 2.8050098829993377 1.4888763262160292 -0.00013697115341676426
0.9057318872533218 30.686750519329756 0.6027407063126612 0.715757632098603 2.501736526546524 0.9666076249001454 3.546462129391906 3.2761331909193485 -1.2262853868652563 2.3106699287544634 2.7177205531270845 0.9093637417385223 5.950871256153972e-05
0.8310270810082021 30.530845751872636 0.6304291726463365 0.6778958971658077 2.3167553937446996 0.9551659593433259 2.9174741617468656 3.739354685598703 -1.2471881397164815 1.4227222730698146 2.667793098980254 1.7918980026877909 -0.00023496938745020248
0.7655032432172172 30.097644128197096 0.940235400778602 0.5620861673940543 1.6986290087489333 1.8803510547899878 3.6145513041068176 3.3379064592198606 -1.103381541198314 2.5178407330432737 2.8715586400288693 1.7934367167673995 0.00023633500705114597
0.860627157070171 30.12865286701283 0.3345806492170896 0.21204266750915207 2.4396606653188604 1.2940009986009726 5.753233591430795 0.6526829220590884 -1.2111913588921555 2.234625718698129 2.851565052008023 0.9117764432473785 -0.00015267371535721962
0.8676152134150366 30.718138803594975 0.22489363947550192 0.07385352728583634 2.0305991753729673 1.2013831295615098 6.203335024449374 4.640495164552998 -1.2590562620138104 2.1796167068681367 2.739023263424376 2.229974494081968 9.660339003197147e-05
0.9000923531172679 30.865242022013238 0.8053613817393592 0.35947216576302254 1.819415245032932 1.1725394201020816 5.721002919432668 1.9427663055265454 -1.2527989577532868 1.991169879986205 2.9174028129873206 1.0656032720376416 -0.00012799074789480454
0.6843054003260443 29.94185956053996 0.20199124621785663 0.5854685781487027 1.8835988289366754 1.7506251701526758 5.468831993728668 3.6291682728807984 -1.2753720359685385 1.9932433917384673 2.7979671794742402 1.9013451712214187 -0.0002135898146872334
0.8400455040549119 29.868978778453876 0.631584061048597 0.006706431609492207 1.926119973883842 1.9606908168888502 3.250183934187877 5.794938219081389 -1.1192578010424514 2.5305030275038027 3.101583613357282 1.3753753116840912 -0.00019601256322450823
0.7730642943331296 30.964688654839478 0.06975408339726383 0.09590519949592377 1.6744004964804395 1.9183318169040309 3.247670393357346 4.041525699583539 -1.132344057204721 2.508884039269217 2.6154342102253714 0.8914920857620743 4.191210260887416e-05
0.9675992418264524 30.73098457143434 0.047874123473607456 0.1774469284091951 2.426587948426376 1.948093768855044 5.438906892366021 1.7321447045103897 -0.9832698245183976 2.6191330929155163 2.5857344698721856 3.0536968182916864 3.981101146216011e-05
0.9116716289026506 29.799376308402287 0.8135211402290496 0.4435529383201299 1.9430343513657586 1.6093771616247132 4.508720069242376 0.903195686917523 -1.1884296610839291 2.396198383029118 3.0091713768072617 0.5814547489933319 0.00019613747658622018
0.8164378007868449 30.471216821943848 0.47822636577391525 0.9723116477140334 0.7773425019583219 2.309454126894719 0.9373593920851211 2.8996446833723564 -1.193830725255024 2.4271972451988058 2.796730733811657 1.0905229397514484 0.00012723338864633672
0.9654041019433061 30.336724080883876 0.16162352094008717 0.7649915150326555 1.650641804393492 1.8312216562525496 0.21842743678533286 5.098370118953749 -1.1165452180180704 2.512111695566291 2.7849839644600682 2.5227113127856984 -8.300716825939509e-05
0.7530152270351402 30.622363696302028 0.13732195931692728 0.7434140840923575 1.7818145543867425 1.645483423582011 0.9007964338251051 3.21959862986232 -1.225822590555278 1.2199018988772057 3.0161783132175284 1.800385729838879 0.00017050014251355578
0.9377997617158546 29.82614482295253 0.27972680788797694 0.4763293793187593 2.551638658498372 1.5705269204289471 3.2381640830872063 0.38419326871258885 -1.04063721548041 2.601992949338809 2.8073084081959037 1.9670922406613638 1.0381649631917224e-05
0.9179706748961027 29.67383408254598 0.045181295681974556 0.8657273651657315 1.3999631502018302 1.9841728133236445 4.542455837795844 1.0293845252963192 -1.0418871038869384 2.563727579322709 2.83130285298261 2.1288879434597128 0.00018827417517378308
0.9268519690179241 30.17007906167195 0.05848695515869681 0.24391026821028355 2.196111185123776 1.9663401282772721 1.998107524082901 2.127674165305661 -1.1725809088834667 2.443917410681754 2.898345346384346 2.5603499501309956 0.00020482427587721098
0.9949383379812307 30.100622205009493 0.4484334138279403 0.6698965233551677 2.8980668608783375 1.221913458595758 5.789753867261458 0.5678824441693187 -1.2613530038982328 1.4400957337321987 2.736213442568405 0.9207917296005338 -8.705212708614955e-06
0.9379204814066454 30.12232931236846 0.7243860070621069 0.6212018935125889 2.497746969487408 0.8663363427190834 5.870583019546259 6.148097935619058 -1.264161215283161 1.668585462161327 2.5627379963450796 1.9797705602144695 0.00010157449272874019
0.8465674613969805 30.36593531874458 0.35618859465550606 0.038978620072452355 1.7012430513178634 2.5419180734775786 2.1157627655058127 3.1852558937471436 -1.272258740138418 1.9423956613165427 2.960266131382938 0.17938811889140446 1.115947026628176e-05
0.8639719954947429 30.683384922824732 0.7137806124397336 0.8810312097579323 1.5543882744571527 1.7800724639392511 4.49836593957228 0.3456702199959896 -1.12124050105378 1.0751786367786864 2.904520736700888 2.162120498877497 4.356382270801504e-05
0.8721219352320311 30.499380230759378 0.6425214953522532 0.8840149663770476 1.165793904741583 2.121853467348348 1.4440508566324906 5.235825514099389 -1.2792560282751149 1.8879438199896723 2.718871499748762 2.539072242526456 -8.095329515383592e-05
0.9807136692773437 30.56883219690715 0.6383398992627879 0.19896243287075321 1.799262661594288 1.7296030216699012 4.976651452085265 1.0323678722614353 -1.1265248415826734 2.560951986210233 3.045499252317743 0.8517427753429482 -6.54340499686617e-05
0.9544540252770861 29.487701042246865 0.7338224556131566 0.36683891571871363 2.3549602502378932 0.7536644620621312 0.22243970976420332 5.8299669274874315 -1.2744451329588922 1.933165401193757 2.5962314269229454 1.3423984591783482 -4.518385548696254e-06
0.6745329972856249 29.828100032986242 0.3356864831808245 0.6043822517114923 1.395239346893615 2.2779840881512405 6.262053507208737 1.2806035955813917 -1.2145414313460596 2.2383311399433965 2.765992490845449 1.8059123082777364 0.0002412667628615328
0.8455786235926768 30.529961373651478 0.24626981162761225 0.5265185185535461 1.6435609230361388 1.806944661795253 4.778704934104607 0.189639879706975 -1.0412815784831635 2.551059507119477 2.7595650458926313 2.170388335241444 0.0001380775754925745
0.9089745035762957 30.90724939262607 0.7649178955431793 0.3393613775611664 1.796076536945745 1.050897859950237 4.164448308546585 4.834508271913097 -1.26502295285967 1.798995594307786 2.888764178752595 2.988677841206835 -0.00016285396999537143
0.7540218499402856 29.928415568140196 0.56588960643936 0.9535663728679084 1.6550901251174823 1.882372503133202 1.962326701140112 1.9796339678937946 -1.2104930279956547 2.224951246485364 3.0140248710642195 3.096340767844586 0.00012984005579218266
0.9488078042642569 30.81708788391826 0.10043721893594705 0.19485073634497285 2.717307663583564 1.5583712320024832 5.41575426733482 2.982688840409853 -1.2214940085247679 2.181954049324011 2.481702329222697 3.023976262572932 -0.00015937926364976816
0.7592666390254483 29.827993820740822 0.581113146123781 0.14023047818508586 1.8360279442396539 2.0828559899890404 1.3884750165069544 1.2046818046325964 -1.2487738445194831 1.6160725459311123 2.9178914493755945 0.2387463944271644 0.0001022692828487255
0.7267217914794919 30.730035033958153 0.09496125361820068 0.3888393592022384 1.5678933627853004 1.7665443140872847 5.523947237575952 5.095266083701005 -1.2744561516186625 1.6786838741705734 2.7247864323760145 2.0715765878798433 -0.0001772089238068326
0.9737109230787906 29.52010356716591 0.07682990389090308 0.5051452482945147 2.4942300410295783 2.0762334896017594 3.758198758164575 0.5783398834095433 -1.2844675333659819 2.015420195432932 2.8485398698311752 2.766484320117857 0.0001651546897576234
0.9586660456728188 30.683454211990792 0.27338302736050074 0.3136200763744912 1.084614565627302 2.40850437714802 4.284459572654256 3.4222818344775643 -1.2593199321635333 1.6360103464148767 2.0066813241226438 2.376914066929835 -0.00022606120685170656
0.9315358644756095 30.112479199450007 0.5591242658893893 0.15183542882110868 1.7487125820784766 2.206999970046644 0.17726170147079687 5.853860178148902 -1.2907463547974054 1.7583264375376892 2.825140172354104 0.006581703293881314 -0.00019294225211889367
0.8153768722861879 30.955666204510035 0.5108746260704317 0.46699768474112174 1.5096783901971071 1.9576376789160903 4.215020978170782 3.4802948842043078 -1.2445889367040284 2.1597615126882417 2.7349548298336557 2.9916398594256886 -0.00016696869471123318
